Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-19 00:00:00-05:00,41.432226239156066,41.517443783796104,41.20971356081907,41.31623458862305,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.394356152262546,41.52455014119722,41.0108789593865,41.27126693725586,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.22864291142884,41.66656701906892,41.212074742957974,41.42748260498047,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.34936623708872,41.52453660254145,41.306759279320595,41.42748260498047,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.43092736212851,40.58952599689069,40.16580407555446,40.37648391723633,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.265221757639964,40.426186219141755,40.1729030548412,40.38357925415039,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.47825475416787,40.67946389803163,40.35516197396945,40.4971923828125,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.364656314463765,40.38122449177447,40.0569259891225,40.05929183959961,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.279424269586265,40.78599421256458,40.06637860767057,40.77652359008789,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.840435841273006,41.31860111961437,40.70551017882056,40.7694206237793,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.84280960475013,41.06295646043924,40.73392271388065,40.95880126953125,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,41.05584651820761,41.512704693730925,40.96352782091625,41.42512130737305,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.27126693725586,41.56952657482781,41.171843446080494,41.27126693725586,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.31860667561781,41.43933003320166,41.04875170244223,41.26652908325195,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.98957168682455,41.25942665169341,40.95169641863626,41.257057189941406,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.32806775719509,41.54111340775602,41.30439842623319,41.49140167236328,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.70444931085717,41.98377490479257,41.57899064276267,41.91986083984375,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,42.11159826587904,42.46430492633339,41.69498115421599,41.706817626953125,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.69734822035632,42.431166207653455,41.44169918409502,42.395660400390625,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.45956769419659,42.63237224197648,42.194448054402194,42.433528900146484,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.27966932093146,42.509283176326356,41.995612022995,42.244163513183594,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.969563336966964,42.08318550697078,41.80386358654813,41.8985481262207,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.969572048576524,42.47614202613902,41.85594985498819,41.908023834228516,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.95773228094809,41.96956875293052,40.999035842117756,41.24048614501953,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.309132517508544,41.4132876933278,40.36700784784334,40.504302978515625,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.71497540186328,40.71497540186328,40.25574777580857,40.59898376464844,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.279427859215176,40.279427859215176,39.54797932901619,39.7586555480957,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,39.18343704363276,39.618991814356704,38.98696314323363,39.52430725097656,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.500634136762244,39.87227845102287,39.4130507354075,39.63319396972656,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.57164907436632,39.914885127624835,39.47459505023574,39.71604537963867,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.29469228013654,39.484065013522034,37.89807514388932,37.992759704589844,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.66135964760899,38.79285710980962,36.927541669636554,37.04353332519531,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.65059297224317,38.75498969962306,36.454119040082425,38.59165573120117,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.60584955480635,38.67923062892589,37.654257829019215,37.76551055908203,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.94304472580057,38.11111396048942,36.697925160076515,36.7263298034668,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.332406811175375,37.527302564286074,35.70905165113082,37.175537109375,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.67229311240741,38.953388613243575,37.43698852489088,38.67292785644531,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.492293191401735,39.157798226511595,38.4209884328702,39.06034851074219,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.75136973154385,39.82093039747145,38.71334366416697,39.78052520751953,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.35570790969006,41.140053068555794,40.16794220165999,41.11628723144531,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.96654527738797,41.55123996333279,40.826314878199646,40.98318099975586,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.89286458240872,41.41813560651677,40.743124949150136,40.84532928466797,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,41.078246799078826,41.384852492624546,40.64566733227149,40.65993118286133,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.83344155131583,41.34445231120116,40.812051212911804,40.99981689453125,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.27790506254945,41.74851067392341,41.247005487107636,41.712860107421875,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.91489213851754,42.63743813386772,41.88161706557466,42.53761291503906,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.56851186988236,42.89650797646319,42.345091971942246,42.399757385253906,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.606530252545554,42.92977530958038,42.31893938388612,42.335575103759766,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.43540686938746,42.73013152269447,41.037850235209,41.59402084350586,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,41.07112836288671,41.90300884165642,40.987938864325315,41.88161849975586,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.64392719198602,42.24525748662446,41.479927361319156,42.02659225463867,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.285672387337414,42.366482760340624,41.862602050190105,41.99094772338867,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.57975254714314,41.79604228396405,41.42050733345271,41.60114288330078,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.70811157651425,42.09790687623079,41.61066547161856,42.05512619018555,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.29755675668351,42.78242261725966,42.16207734424096,42.77766799926758,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.851346323696454,43.35047601571883,42.83233510600807,43.19123077392578,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.398008325856495,43.614298085957586,42.60178217170318,42.77528762817383,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.85847994257579,42.90601524008386,42.26190053471072,42.41164016723633,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.42590491070811,42.839469659151185,42.323704191520456,42.46155548095703,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.46154935464501,42.57325929425571,42.216739136360424,42.31181335449219,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,42.145440015799856,42.1810905826051,41.27552991864428,41.66532516479492,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.65106201171875,42.02184238728575,41.57975725640729,41.65106201171875,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.6035251649482,41.61540989587784,40.70509463267047,40.70747375488281,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.40562441565211,41.04260545973632,40.072873665266506,40.132293701171875,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,40.02295668585301,40.38660699225577,39.20296096801758,39.20296096801758,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.94688838953516,41.142418770208366,39.55946874123052,41.06398391723633,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.28028908441667,41.62967921514031,39.67357248366126,40.011077880859375,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.75199585914693,40.41037073728556,39.262375444085215,39.5689811706543,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.885101762884396,40.821562048968545,39.66881197564954,39.87797164916992,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.607010505325135,40.15367544391677,39.09124513933407,39.61651611328125,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.84469675107873,40.10852183980455,39.18870089949254,40.02295684814453,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,39.18870182322586,40.88335871978007,39.162556863304836,40.78828811645508,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,41.01884654405091,41.4110173965276,40.90000645218382,41.071136474609375,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.63616706684779,40.995062712936004,39.97779217307739,40.02057647705078,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.37710198439649,41.14005317715245,40.36997187057342,40.41750717163086,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,41.118657672216024,41.35633777436756,40.76926763191642,41.178077697753906,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.93564694880349,41.337326940675894,40.809676772581014,40.98556137084961,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.21610104343213,41.594011477301216,41.12815695300305,41.38960647583008,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.54171947533563,41.79365975186147,41.32067876632289,41.52983474731445,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.60114822876611,41.8768580192585,41.55361293340445,41.788917541503906,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.94815746669824,42.53047292127946,41.929142625617985,42.364097595214844,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.26190903932723,42.50196832412425,42.04086822941351,42.269039154052734,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.29930742003559,41.68672728007008,41.03786139395506,41.071136474609375,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.54823163557428,40.695592155651816,39.31942217175983,39.38835144042969,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.652168116077135,39.67355845283134,39.00092339233769,39.27425765991211,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.3764658225875,39.53333557529511,38.31878999304842,38.72760009765625,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.651525460143425,39.31703027193184,38.60161468461723,38.89633560180664,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,39.008064183529655,39.39072936152501,38.82980407502333,39.03183364868164,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.97953919812774,39.05797407196341,38.17855836417707,38.580238342285156,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.53507454949901,39.75437095760549,38.466145291730626,39.27901077270508,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.552343787905265,40.21546962884411,39.28138863626108,40.19170379638672,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.6486880299518,42.24764297109706,41.30880718597042,41.96718215942383,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.80317258026331,42.18821313963841,41.46091269339206,42.04322814941406,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.366485752667174,43.792566619517125,42.34747090590383,43.69274139404297,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,44.01360108863101,44.605425868948956,43.91140038201362,44.00885009765625,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.96843478242222,44.260780235274034,43.654695368271135,44.220375061035156,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.339233196690294,44.54125915039091,44.02311815849972,44.53175354003906,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.622066506590855,45.247162748633365,44.6006725397437,45.16872787475586,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,45.2116721128893,45.3476702849411,44.72493299859956,44.99693298339844,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,45.097149585234696,45.221220857345564,44.822764905698676,44.8919563293457,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.56507736209911,44.6342724221943,44.16423677931049,44.48395538330078,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.39568107220655,44.965926928545535,44.37897755892448,44.89911651611328,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.85615839698098,45.07328216511615,44.464860139571286,44.615177154541016,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.66290044903064,44.81082918366751,44.409988622446804,44.45293426513672,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.856166704075626,45.15918544535433,44.59609724961151,44.767887115478516,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.946842320999174,45.06614065722376,44.56508618880197,44.65575408935547,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.462488225540916,44.97546957878176,44.32171343181362,44.94206619262695,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,45.039888721718754,45.05658859334564,44.42908190624338,44.8919563293457,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.911046143718906,45.24985294782579,44.772659650656216,44.99455642700195,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.76073744803569,45.03512216654672,44.58655925491141,44.832313537597656,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.78935754467361,44.85616430664062,44.565076140629124,44.73686599731445,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.67005812228816,44.91103939047204,44.41237334368099,44.5865478515625,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.85378257306016,45.395394311383,44.79651807020278,45.390625,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.72466650714526,46.149368296049936,45.65547507351989,45.77000045776367,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,46.06585467643848,46.27343258661212,45.896449461441115,46.12311553955078,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,46.19945618187836,46.306823912953284,45.79145443495986,46.282962799072266,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.32114515990486,46.33546037382058,45.8916705389567,46.15890121459961,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.61251959594876,45.810555245612775,45.27848575356117,45.738975524902344,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.65546512503122,45.80339386580759,45.383465121286804,45.6268310546875,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.66500663821653,45.95609480384539,45.60774213916487,45.877357482910156,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.91076031018112,46.020516355199305,45.43834003096245,45.50037384033203,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.70318606228383,45.70795901436818,45.38585210154541,45.52423858642578,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.34051779449835,45.37153652175403,44.918200735468844,45.05658721923828,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.82754444588875,45.14726311649229,44.66529681379229,45.032737731933594,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,44.1737790625159,44.45770962913485,43.77055018324668,44.30500793457031,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.46248771518659,44.665292685692904,44.31455531474528,44.49827575683594,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.67721988900725,44.93967764369893,44.12606224485044,44.2501335144043,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.407607366333686,44.414764974583385,44.0688005599627,44.12129211425781,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.758629450806495,44.12129742210317,43.121576755073285,43.46515655517578,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.66079557810102,44.50542598727093,43.55342418956049,44.004371643066406,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,44.195260842084465,44.6843847512205,43.90894556183537,43.939964294433594,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.92565161024843,44.429090766331896,43.85407187588321,44.25968551635742,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.448164436691876,44.66290358731645,43.64171030594233,44.166622161865234,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.85883740723906,44.689152719558784,43.76339656400375,44.660518646240234,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.80606208989117,44.844238426625786,43.79202635481402,43.882694244384766,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,44.2024097587537,44.476798063919276,43.96858608394564,44.23581314086914,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.2405807848133,44.95875523447642,44.18808924197332,44.849002838134766,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,45.21405974939173,45.49560201507309,45.166341153257065,45.471744537353516,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.50276504988088,45.63876323623958,45.376305486149924,45.4168701171875,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.97546628723817,45.28086969278709,44.763115424931556,44.827537536621094,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,45.22121428415897,45.6697770668767,45.168722739768796,45.57910919189453,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.59104283076438,45.772374952285595,45.548093545772595,45.650691986083984,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.69603544794129,45.96564721048972,45.43357765357067,45.55049133300781,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.27371533268026,45.779539076776274,45.142486444156475,45.67932891845703,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.75806320285969,45.76283615504146,45.316657963787996,45.42879867553711,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.25939419754958,45.94178068794523,45.25939419754958,45.78192138671875,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.75807436546137,45.913160762592156,45.37393353677315,45.67695236206055,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.495609620562306,45.80101669640909,45.22838252497951,45.717506408691406,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.91792349169396,46.206627033355915,45.82248629020181,46.04915237426758,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,46.06346602751252,46.490556045334266,45.91314898160148,46.4833984375,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.43328967243882,46.75539657479482,46.194693045714544,46.337852478027344,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.52395539226466,46.57167398725149,45.35721808746377,45.56718063354492,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.78668693179248,45.85826664125733,45.111461745097586,45.31188201904297,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.40494185482304,45.84395880382587,45.17588747581957,45.40255355834961,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.511744299173245,48.139250910241806,47.07749671974998,48.07721710205078,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.857712907189395,49.718767365851946,47.80283670119696,49.4825553894043,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.39666278355421,49.8046646456059,49.026837258207124,49.62571716308594,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.62809602257019,49.9263417919366,49.40620291769539,49.88339614868164,101701600,0.0,0.0
